164831752403.0,0.0,-0.05828956514596939,-0.2169136255979538,1.090000033378601,2.0,-0.034869417548179626,0.10623008012771606,0.9250000715255737
164831752443.0,0.0,-0.055188797414302826,-0.20859494805335999,1.0670000314712524,2.0,-0.028320716693997383,0.11085537821054459,0.9230000376701355
164831752483.0,0.0,-0.037309180945158005,-0.20292553305625916,1.0380001068115234,2.0,-0.019746916368603706,0.1271701455116272,0.9010000228881836
164831752505.0,0.0,-0.00997120700776577,-0.20576944947242737,1.034000039100647,2.0,-0.010234206914901733,0.12832120060920715,0.8980000615119934
164831752523.0,0.0,0.009913346730172634,-0.20637784898281097,1.027999997138977,2.0,0.025979138910770416,0.12832120060920715,0.8980000615119934
164831752543.0,0.0,0.02440376952290535,-0.2069801241159439,1.031000018119812,2.0,0.04802204668521881,0.12674671411514282,0.8980000615119934
164831752584.0,0.0,0.019330499693751335,-0.20343050360679626,1.0500000715255737,2.0,0.06871926784515381,0.1271701455116272,0.9010000228881836
164831752614.0,0.0,0.015991276130080223,-0.20788659155368805,1.0730000734329224,2.0,0.0579809807240963,0.1135791763663292,0.906000018119812
164831752631.0,0.0,0.016155213117599487,-0.21191838383674622,1.0840001106262207,2.0,0.02929030917584896,0.12428590655326843,0.9030000567436218
164831752653.0,0.0,0.016304247081279755,-0.2157914936542511,1.0940001010894775,2.0,-0.013502419926226139,0.12787586450576782,0.906000018119812
164831752683.0,0.0,0.020398279651999474,-0.21855299174785614,1.1080000400543213,2.0,-0.04732684791088104,0.11149884760379791,0.9150000214576721
164831752722.0,0.0,0.026060670614242554,-0.20945057272911072,1.1010000705718994,2.0,-0.06781016290187836,0.13003596663475037,0.9100000262260437
164831752783.0,0.0,0.02014053985476494,-0.20428261160850525,1.0940001010894775,2.0,-0.046706169843673706,0.12745243310928345,0.9030000567436218
164831752813.0,0.0,0.01453074999153614,-0.20827408134937286,1.1050000190734863,2.0,-0.02125565893948078,0.12674671411514282,0.8980000615119934
164831752833.0,0.0,0.010655883699655533,-0.21021151542663574,1.1050000190734863,2.0,0.0007872466812841594,0.12674671411514282,0.8980000615119934
164831752854.0,0.0,0.010655883699655533,-0.21021151542663574,1.1050000190734863,2.0,0.021374009549617767,0.12586916983127594,0.9030000567436218
164831752875.0,0.0,0.010549806989729404,-0.2062007635831833,1.0940001010894775,2.0,0.04378073289990425,0.1265661120414734,0.9080000519752502
164831752904.0,0.0,0.008576430380344391,-0.20488138496875763,1.0870000123977661,2.0,0.06447707861661911,0.12815815210342407,0.9080000519752502
164831752994.0,0.0,0.004777833353728056,-0.2073579579591751,1.090000033378601,7.0,0.037412624806165695,0.12019801139831543,0.9080000519752502,2.0,0.029387619346380234,0.12787586450576782,0.906000018119812
164831753014.0,0.0,0.006731923203915358,-0.21061302721500397,1.097000002861023,7.0,0.01680832915008068,0.12085989862680435,0.9130000472068787,2.0,0.002388040069490671,0.12815815210342407,0.9080000519752502
164831753033.0,0.0,0.008773679845035076,-0.21739229559898376,1.1120001077651978,2.0,-0.02161071076989174,0.12566228210926056,0.9130000472068787
164831753066.0,0.0,0.020729659125208855,-0.22210349142551422,1.1260000467300415,2.0,-0.04919853433966637,0.12823879718780518,0.9200000166893005
164831753186.0,0.0,0.02234097383916378,-0.2068968415260315,1.1080000400543213,2.0,-0.047647710889577866,0.12888315320014954,0.8910000324249268
164831753216.0,0.0,0.024217916652560234,-0.21021151542663574,1.1050000190734863,2.0,-0.021965760737657547,0.10376928001642227,0.8640000224113464
164831753256.0,0.0,0.023976832628250122,-0.21770964562892914,1.0940001010894775,2.0,-0.009584596380591393,0.09215958416461945,0.8410000205039978
164831753347.0,0.0,0.029812803491950035,-0.21638324856758118,1.097000002861023,2.0,-0.011230099946260452,0.12353109568357468,0.8540000319480896
164831753376.0,0.0,0.03003021702170372,-0.21602381765842438,1.1050000190734863,2.0,-0.017642917111516,0.1403762549161911,0.8750000596046448
164831753416.0,0.0,0.03011174686253071,-0.21855299174785614,1.1080000400543213,2.0,-0.022779306396842003,0.16102613508701324,0.8960000276565552
164831753446.0,0.0,0.03041069023311138,-0.2207227498292923,1.1190000772476196,2.0,-0.024948179721832275,0.15371297299861908,0.9180000424385071
164831753476.0,0.0,0.03051939606666565,-0.21757376194000244,1.1230000257492065,2.0,-0.025763479992747307,0.1504254788160324,0.9480000734329224
164831753507.0,0.0,0.026652419939637184,-0.2161807417869568,1.1260000467300415,2.0,-0.02985488250851631,0.1509804129600525,0.9730000495910645
164831753556.0,0.0,0.024678166955709457,-0.20828372240066528,1.1260000467300415,2.0,-0.027888519689440727,0.11577961593866348,0.9640000462532043
164831753586.0,0.0,0.024612415581941605,-0.20969778299331665,1.1230000257492065,2.0,-0.020492082461714745,0.10082104802131653,0.9350000619888306
164831753617.0,0.0,0.024612415581941605,-0.21363577246665955,1.1230000257492065,2.0,-0.023719970136880875,0.07279577106237411,0.9330000281333923
164831753686.0,0.0,0.026226360350847244,-0.22632376849651337,1.1080000400543213,2.0,0.00868864357471466,0.0797775462269783,0.9010000228881836
164831753706.0,0.0,0.026155350729823112,-0.21796125173568726,1.1050000190734863,2.0,0.0502592995762825,0.08855210244655609,0.9100000262260437
164831753766.0,0.0,0.01673644408583641,-0.215604767203331,1.1230000257492065,2.0,0.024866649881005287,0.10829024761915207,0.9150000214576721
164831753787.0,0.0,0.01673644408583641,-0.215604767203331,1.1230000257492065,2.0,0.0024196000304073095,0.10565586388111115,0.9200000166893005
164831753807.0,0.0,0.018638810142874718,-0.2167987823486328,1.1190000772476196,2.0,-0.02184741012752056,0.1060003936290741,0.9230000376701355
164831753826.0,0.0,0.024612415581941605,-0.215604767203331,1.1230000257492065,2.0,-0.051087748259305954,0.10623008012771606,0.9250000715255737
164831753858.0,0.0,0.03051939606666565,-0.21363577246665955,1.1230000257492065,2.0,-0.07419230043888092,0.11006549745798111,0.9300000667572021
164831753958.0,0.0,0.014806900173425674,-0.21223223209381104,1.1260000467300415,2.0,-0.052880533039569855,0.10982879996299744,0.9280000329017639
164831753978.0,0.0,0.000984496669843793,-0.21363577246665955,1.1230000257492065,2.0,-0.025084063410758972,0.10761871933937073,0.9230000376701355
164831754000.0,0.0,-0.008828910067677498,-0.21287482976913452,1.1190000772476196,2.0,0.007258799858391285,0.11210813373327255,0.9200000166893005
164831754021.0,0.0,-0.020195769146084785,-0.20484280586242676,1.097000002861023,2.0,0.023338619619607925,0.11186441779136658,0.9180000424385071
164831754040.0,0.0,-0.023889167234301567,-0.2016245722770691,1.090000033378601,2.0,0.05081159994006157,0.11210813373327255,0.9200000166893005
164831754080.0,0.0,-0.027711432427167892,-0.20353570580482483,1.090000033378601,2.0,0.07217158377170563,0.1127174124121666,0.9250000715255737
164831754141.0,0.0,-0.025965990498661995,-0.2086896151304245,1.097000002861023,2.0,0.047482021152973175,0.11347398161888123,0.9180000424385071
164831754158.0,0.0,-0.018222393468022346,-0.20811891555786133,1.0940001010894775,2.0,0.013562032952904701,0.1236538290977478,0.9100000262260437
164831754179.0,0.0,-0.002877220045775175,-0.20811891555786133,1.0940001010894775,2.0,-0.012032249942421913,0.11149884760379791,0.9150000214576721
164831754199.0,0.0,0.006731923203915358,-0.21253643929958344,1.097000002861023,2.0,-0.03270843252539635,0.12524937093257904,0.9100000262260437
164831754249.0,0.0,0.014386099763214588,-0.21387335658073425,1.0940001010894775,2.0,-0.04844985902309418,0.15170365571975708,0.906000018119812
164831754299.0,0.0,0.012467953376471996,-0.2119552046060562,1.0940001010894775,2.0,-0.035820599645376205,0.18069502711296082,0.9080000519752502
164831754389.0,0.0,0.004734000191092491,-0.2092428058385849,1.0800000429153442,2.0,-0.01944008283317089,0.17651595175266266,0.8870000243186951
164831754407.0,0.0,0.004720849916338921,-0.20866157114505768,1.0770000219345093,2.0,0.0038660999853163958,0.17242805659770966,0.8820000290870667
164831754429.0,0.0,0.006609189789742231,-0.20866157114505768,1.0770000219345093,2.0,0.04871286079287529,0.1646958589553833,0.8820000290870667
164831754450.0,0.0,0.0065846433863043785,-0.20412394404411316,1.0730000734329224,2.0,0.0896260142326355,0.1613268256187439,0.8890000581741333
164831754471.0,0.0,0.01038587000221014,-0.20299655199050903,1.0770000219345093,2.0,0.12044873833656311,0.1598110795021057,0.8980000615119934
164831754500.0,0.0,0.02177640050649643,-0.20356199145317078,1.0800000429153442,2.0,0.14120469987392426,0.1587555706501007,0.9100000262260437
164831754671.0,0.0,0.02185705304145813,-0.2024153172969818,1.0840001106262207,2.0,0.10663335025310516,0.14296767115592957,0.9010000228881836
164831754689.0,0.0,0.019882800057530403,-0.2016683965921402,1.0800000429153442,2.0,0.08386018127202988,0.14185693860054016,0.8940000534057617
164831754712.0,0.0,0.019882800057530403,-0.19977480173110962,1.0800000429153442,2.0,0.05676504224538803,0.14230141043663025,0.8870000243186951
164831754742.0,0.0,0.017989199608564377,-0.19977480173110962,1.0800000429153442,2.0,0.01924283243715763,0.14701524376869202,0.878000020980835
164831754772.0,0.0,0.012228623032569885,-0.19847996532917023,1.0730000734329224,2.0,-0.014657866209745407,0.14272132515907288,0.8800000548362732
164831754802.0,0.0,0.002806209959089756,-0.19924090802669525,1.0670000314712524,2.0,-0.046792082488536835,0.1403762549161911,0.8750000596046448
164831754824.0,0.0,0.000931896676775068,-0.19849398732185364,1.0630000829696655,2.0,-0.06866053491830826,0.13500666618347168,0.8800000548362732
164831754862.0,0.0,-0.0009292666800320148,-0.19793379306793213,1.0600000619888306,2.0,-0.09542954713106155,0.1373254507780075,0.8850000500679016
164831754881.0,0.0,-0.0009292666800320148,-0.19793379306793213,1.0600000619888306,2.0,-0.12263426929712296,0.12732093036174774,0.8910000324249268
164831754933.0,0.0,0.0009406633325852454,-0.20224261283874512,1.0730000734329224,2.0,-0.17471089959144592,0.11248509585857391,0.9100000262260437
164831754993.0,0.0,0.004751533269882202,-0.2043159306049347,1.0840001106262207,2.0,-0.1496741771697998,0.12566228210926056,0.9130000472068787
164831755023.0,0.0,0.008576430380344391,-0.20869313180446625,1.0870000123977661,2.0,-0.10604160279035568,0.13589034974575043,0.8960000276565552
164831755063.0,0.0,0.02205868624150753,-0.20811891555786133,1.0940001010894775,2.0,-0.07991255074739456,0.14042885601520538,0.8850000500679016
164831755084.0,0.0,0.024042584002017975,-0.20676621794700623,1.097000002861023,2.0,-0.058188751339912415,0.14198054373264313,0.8850000500679016
164831755105.0,0.0,0.026060670614242554,-0.20752014219760895,1.1010000705718994,2.0,-0.025140170007944107,0.14246095716953278,0.8690000176429749
164831755126.0,0.0,0.026060670614242554,-0.20945057272911072,1.1010000705718994,2.0,0.0022670598700642586,0.13980203866958618,0.862000048160553
164831755145.0,0.0,0.026060670614242554,-0.20945057272911072,1.1010000705718994,2.0,0.025082310661673546,0.14365322887897491,0.8670000433921814
164831755165.0,0.0,0.022280482575297356,-0.20827408134937286,1.1050000190734863,2.0,0.05074847862124443,0.14315615594387054,0.8640000224113464
164831755185.0,0.0,0.020343050360679626,-0.20633664727210999,1.1050000190734863,2.0,0.07179023325443268,0.1503816395998001,0.862000048160553
164831755215.0,0.0,0.018338989466428757,-0.2036593109369278,1.1010000705718994,2.0,0.09979885816574097,0.1516028493642807,0.8690000176429749
164831755236.0,0.0,0.016408570110797882,-0.2036593109369278,1.1010000705718994,2.0,0.12112990766763687,0.16226837038993835,0.8690000176429749
164831755258.0,0.0,0.014425549656152725,-0.20291940867900848,1.097000002861023,2.0,0.14117839932441711,0.15969359874725342,0.8800000548362732
164831755282.0,0.0,0.02014053985476494,-0.20044632256031036,1.0940001010894775,2.0,0.16301529109477997,0.1523006707429886,0.8730000257492065
164831755311.0,0.0,0.019882800057530403,-0.19977480173110962,1.0800000429153442,2.0,0.13861152529716492,0.12043295800685883,0.8640000224113464
164831755332.0,0.0,0.02375766634941101,-0.20051470398902893,1.0840001106262207,2.0,0.11414463073015213,0.10220793634653091,0.8510000109672546
164831755353.0,0.0,0.023976832628250122,-0.2062007635831833,1.0940001010894775,2.0,0.08519008010625839,0.08519008010625839,0.8450000286102295
164831755383.0,0.0,0.016408570110797882,-0.2113809883594513,1.1010000705718994,2.0,0.024503709748387337,0.08687678724527359,0.8470000624656677
164831755413.0,0.0,0.008718449622392654,-0.2140863835811615,1.1050000190734863,2.0,-0.0293350201100111,0.12110097706317902,0.8580000400543213
164831755434.0,0.0,0.008718449622392654,-0.21214894950389862,1.1050000190734863,2.0,-0.060184042900800705,0.13331907987594604,0.8690000176429749
164831755455.0,0.0,0.008718449622392654,-0.2043992131948471,1.1050000190734863,2.0,-0.07423701137304306,0.15689264237880707,0.8730000257492065
164831755495.0,0.0,0.006799426395446062,-0.2088395357131958,1.1080000400543213,2.0,-0.04780814051628113,0.1700715720653534,0.8940000534057617
164831755525.0,0.0,0.00490495003759861,-0.20895086228847504,1.1190000772476196,2.0,-0.021326670423150063,0.1777222454547882,0.9010000228881836
164831755564.0,0.0,0.0009906332707032561,-0.2090236246585846,1.1299999952316284,2.0,-0.01680832915008068,0.2073027342557907,0.9130000472068787
164831755624.0,0.0,0.0029613799415528774,-0.21223223209381104,1.1260000467300415,2.0,0.005645733326673508,0.2234097272157669,0.9200000166893005
164831755654.0,0.0,0.008947259746491909,-0.2117518186569214,1.1340000629425049,2.0,0.03000391647219658,0.22948941588401794,0.9250000715255737
164831755676.0,0.0,0.01089696679264307,-0.20506109297275543,1.1299999952316284,2.0,0.054507628083229065,0.2253524214029312,0.9280000329017639
164831755748.0,0.0,0.010790890082716942,-0.2030649334192276,1.1190000772476196,2.0,0.023338619619607925,0.21004757285118103,0.9180000424385071
164831755769.0,0.0,0.010752316564321518,-0.2023390531539917,1.1150000095367432,2.0,-0.02000991627573967,0.20890352129936218,0.9130000472068787
164831755790.0,0.0,0.012627506628632545,-0.20106875896453857,1.1080000400543213,2.0,-0.04882419481873512,0.2073027342557907,0.9130000472068787
164831755811.0,0.0,0.010655883699655533,-0.20052434504032135,1.1050000190734863,2.0,-0.07578783482313156,0.20981262624263763,0.9100000262260437
164831755883.0,0.0,0.012194433249533176,-0.1922968327999115,1.0700000524520874,2.0,-0.08583004772663116,0.2286127507686615,0.9150000214576721
164831755913.0,0.0,0.013938999734818935,-0.1904996633529663,1.0600000619888306,2.0,-0.055045899003744125,0.2353411614894867,0.9100000262260437
164831755934.0,0.0,0.013938999734818935,-0.1904996633529663,1.0600000619888306,2.0,-0.032816264778375626,0.23131462931632996,0.9130000472068787
164831755965.0,0.0,0.01770603656768799,-0.192902609705925,1.0630000829696655,2.0,-0.004010749980807304,0.23021705448627472,0.9150000214576721
164831755986.0,0.0,0.017556127160787582,-0.1931173950433731,1.0540000200271606,2.0,0.024866649881005287,0.22540414333343506,0.9150000214576721
164831756008.0,0.0,0.017439529299736023,-0.19183482229709625,1.0470000505447388,2.0,0.053332891315221786,0.22208772599697113,0.9080000519752502
164831756048.0,0.0,0.018980709835886955,-0.18528787791728973,1.031000018119812,2.0,0.07288782298564911,0.18888133764266968,0.8940000534057617
164831756068.0,0.0,0.02072790637612343,-0.18474873900413513,1.027999997138977,2.0,0.052216894924640656,0.18159009516239166,0.8890000581741333
164831756090.0,0.0,0.02092953957617283,-0.1883658617734909,1.0380001068115234,2.0,0.01944008283317089,0.17962637543678284,0.8870000243186951
164831756110.0,0.0,0.02105052024126053,-0.18945467472076416,1.0440000295639038,2.0,-0.008534349501132965,0.18387645483016968,0.8850000500679016
164831756130.0,0.0,0.019330499693751335,-0.1905435025691986,1.0500000715255737,2.0,-0.04780814051628113,0.1841789036989212,0.8940000534057617
164831756171.0,0.0,0.015946567058563232,-0.1941729038953781,1.0700000524520874,2.0,-0.0706891417503357,0.22795261442661285,0.906000018119812
